timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1784136558162,2,Web - GET CSS bundle,200,OK,Load - 50 users 1-17,text,true,,5891,142,17,17,http://localhost:4173/assets/index-DgVZD9jl.css,2,0,0
1784136558130,37,API - GET Courses,200,OK,Load - 50 users 1-20,text,true,,6738,366,17,17,http://localhost:5050/api/v1/courses?page=1&limit=20,37,0,0
1784136558177,2,Web - GET JS bundle,200,OK,Load - 50 users 1-14,text,true,,177350,141,17,17,http://localhost:4173/assets/index-CkFmkQjD.js,2,0,0
1784136558196,3,Web - GET index.html,200,OK,Load - 50 users 1-11,text,true,,791,117,17,17,http://localhost:4173/,3,0,0
1784136558296,3,Web - GET CSS bundle,200,OK,Load - 50 users 1-24,text,true,,5891,142,17,17,http://localhost:4173/assets/index-DgVZD9jl.css,3,0,0
1784136558321,2,Web - GET CSS bundle,200,OK,Load - 50 users 1-12,text,true,,5891,142,17,17,http://localhost:4173/assets/index-DgVZD9jl.css,2,0,0
1784136558321,2,Web - GET JS bundle,200,OK,Load - 50 users 1-21,text,true,,177350,141,17,17,http://localhost:4173/assets/index-CkFmkQjD.js,2,0,0
1784136558316,36,API - GET Courses,200,OK,Load - 50 users 1-15,text,true,,6738,366,17,17,http://localhost:5050/api/v1/courses?page=1&limit=20,36,0,0
1784136558353,3,Web - GET index.html,200,OK,Load - 50 users 1-18,text,true,,791,117,17,17,http://localhost:4173/,3,0,0
1784136558414,3,Web - GET JS bundle,200,OK,Load - 50 users 1-9,text,true,,177350,141,17,17,http://localhost:4173/assets/index-CkFmkQjD.js,3,0,0
1784136558487,2,Web - GET CSS bundle,200,OK,Load - 50 users 1-19,text,true,,5891,142,17,17,http://localhost:4173/assets/index-DgVZD9jl.css,2,0,0
1784136558489,4,Web - GET index.html,200,OK,Load - 50 users 1-25,text,true,,791,117,17,17,http://localhost:4173/,4,0,2
1784136558504,2,Web - GET JS bundle,200,OK,Load - 50 users 1-16,text,true,,177350,141,17,17,http://localhost:4173/assets/index-CkFmkQjD.js,2,0,0
1784136558469,39,API - GET Courses,200,OK,Load - 50 users 1-22,text,true,,6738,366,17,17,http://localhost:5050/api/v1/courses?page=1&limit=20,39,0,0
1784136558525,2,Web - GET index.html,200,OK,Load - 50 users 1-13,text,true,,791,117,17,17,http://localhost:4173/,2,0,0
1784136558525,37,API - GET Courses,200,OK,Load - 50 users 1-10,text,true,,6738,366,17,17,http://localhost:5050/api/v1/courses?page=1&limit=20,37,0,0
1784136558652,2,Web - GET JS bundle,200,OK,Load - 50 users 1-23,text,true,,177350,141,18,18,http://localhost:4173/assets/index-CkFmkQjD.js,2,0,0
1784136558672,2,Web - GET index.html,200,OK,Load - 50 users 1-20,text,true,,791,117,18,18,http://localhost:4173/,2,0,0
1784136558685,2,Web - GET CSS bundle,200,OK,Load - 50 users 1-14,text,true,,5891,142,18,18,http://localhost:4173/assets/index-DgVZD9jl.css,2,0,0
1784136558669,37,API - GET Courses,200,OK,Load - 50 users 1-17,text,true,,6738,366,18,18,http://localhost:5050/api/v1/courses?page=1&limit=20,37,0,0
1784136558704,2,Web - GET JS bundle,200,OK,Load - 50 users 1-11,text,true,,177350,141,18,18,http://localhost:4173/assets/index-CkFmkQjD.js,2,0,0
1784136558824,2,Web - GET CSS bundle,200,OK,Load - 50 users 1-21,text,true,,5891,142,18,18,http://localhost:4173/assets/index-DgVZD9jl.css,2,0,0
1784136558803,38,API - GET Courses,200,OK,Load - 50 users 1-24,text,true,,6738,366,18,18,http://localhost:5050/api/v1/courses?page=1&limit=20,38,0,0
1784136558853,3,Web - GET index.html,200,OK,Load - 50 users 1-15,text,true,,791,117,18,18,http://localhost:4173/,3,0,0
1784136558861,3,Web - GET JS bundle,200,OK,Load - 50 users 1-18,text,true,,177350,141,18,18,http://localhost:4173/assets/index-CkFmkQjD.js,3,0,0
1784136558829,36,API - GET Courses,200,OK,Load - 50 users 1-12,text,true,,6738,366,18,18,http://localhost:5050/api/v1/courses?page=1&limit=20,36,0,0
1784136558923,2,Web - GET CSS bundle,200,OK,Load - 50 users 1-9,text,true,,5891,142,18,18,http://localhost:4173/assets/index-DgVZD9jl.css,2,0,0
1784136558995,3,Web - GET JS bundle,200,OK,Load - 50 users 1-25,text,true,,177350,141,17,17,http://localhost:4173/assets/index-CkFmkQjD.js,3,0,0
1784136559012,2,Web - GET index.html,200,OK,Load - 50 users 1-22,text,true,,791,117,17,17,http://localhost:4173/,2,0,0
1784136559012,2,Web - GET CSS bundle,200,OK,Load - 50 users 1-16,text,true,,5891,142,17,17,http://localhost:4173/assets/index-DgVZD9jl.css,2,0,0
1784136558995,36,API - GET Courses,200,OK,Load - 50 users 1-19,text,true,,6738,366,17,17,http://localhost:5050/api/v1/courses?page=1&limit=20,36,0,0
1784136559033,2,Web - GET JS bundle,200,OK,Load - 50 users 1-13,text,true,,177350,141,17,17,http://localhost:4173/assets/index-CkFmkQjD.js,2,0,0
1784136559067,2,Web - GET index.html,200,OK,Load - 50 users 1-10,text,true,,791,117,17,17,http://localhost:4173/,2,0,0
1784136559160,2,Web - GET CSS bundle,200,OK,Load - 50 users 1-23,text,true,,5891,142,17,17,http://localhost:4173/assets/index-DgVZD9jl.css,2,0,0
1784136559144,38,API - GET Courses,200,OK,Load - 50 users 1-26,text,true,,6738,366,17,17,http://localhost:5050/api/v1/courses?page=1&limit=20,38,0,1
1784136559179,3,Web - GET JS bundle,200,OK,Load - 50 users 1-20,text,true,,177350,141,17,17,http://localhost:4173/assets/index-CkFmkQjD.js,3,0,0
1784136559207,2,Web - GET CSS bundle,200,OK,Load - 50 users 1-11,text,true,,5891,142,17,17,http://localhost:4173/assets/index-DgVZD9jl.css,2,0,0
1784136559209,1,Web - GET index.html,200,OK,Load - 50 users 1-17,text,true,,791,117,17,17,http://localhost:4173/,1,0,0
1784136559189,36,API - GET Courses,200,OK,Load - 50 users 1-14,text,true,,6738,366,17,17,http://localhost:5050/api/v1/courses?page=1&limit=20,36,0,0
1784136559346,1,Web - GET index.html,200,OK,Load - 50 users 1-24,text,true,,791,117,17,17,http://localhost:4173/,1,0,0
1784136559361,2,Web - GET JS bundle,200,OK,Load - 50 users 1-15,text,true,,177350,141,17,17,http://localhost:4173/assets/index-CkFmkQjD.js,2,0,0
1784136559330,35,API - GET Courses,200,OK,Load - 50 users 1-21,text,true,,6738,366,17,17,http://localhost:5050/api/v1/courses?page=1&limit=20,35,0,0
1784136559367,2,Web - GET CSS bundle,200,OK,Load - 50 users 1-18,text,true,,5891,142,17,17,http://localhost:4173/assets/index-DgVZD9jl.css,2,0,0
1784136559369,2,Web - GET index.html,200,OK,Load - 50 users 1-12,text,true,,791,117,17,17,http://localhost:4173/,1,0,0
1784136559504,1,Web - GET CSS bundle,200,OK,Load - 50 users 1-25,text,true,,5891,142,17,17,http://localhost:4173/assets/index-DgVZD9jl.css,1,0,0
1784136559519,2,Web - GET JS bundle,200,OK,Load - 50 users 1-22,text,true,,177350,141,17,17,http://localhost:4173/assets/index-CkFmkQjD.js,2,0,0
1784136559532,1,Web - GET index.html,200,OK,Load - 50 users 1-19,text,true,,791,117,17,17,http://localhost:4173/,1,0,0
1784136559541,2,Web - GET CSS bundle,200,OK,Load - 50 users 1-13,text,true,,5891,142,17,17,http://localhost:4173/assets/index-DgVZD9jl.css,2,0,0
1784136559516,35,API - GET Courses,200,OK,Load - 50 users 1-16,text,true,,6738,366,17,17,http://localhost:5050/api/v1/courses?page=1&limit=20,35,0,0
1784136559571,1,Web - GET JS bundle,200,OK,Load - 50 users 1-10,text,true,,177350,141,17,17,http://localhost:4173/assets/index-CkFmkQjD.js,1,0,0
1784136559682,1,Web - GET CSS bundle,200,OK,Load - 50 users 1-20,text,true,,5891,142,17,17,http://localhost:4173/assets/index-DgVZD9jl.css,1,0,0
1784136559686,1,Web - GET index.html,200,OK,Load - 50 users 1-26,text,true,,791,117,17,17,http://localhost:4173/,1,0,0
1784136559668,34,API - GET Courses,200,OK,Load - 50 users 1-23,text,true,,6738,366,17,17,http://localhost:5050/api/v1/courses?page=1&limit=20,34,0,0
1784136559713,1,Web - GET JS bundle,200,OK,Load - 50 users 1-17,text,true,,177350,141,17,17,http://localhost:4173/assets/index-CkFmkQjD.js,1,0,0
1784136559730,1,Web - GET index.html,200,OK,Load - 50 users 1-14,text,true,,791,117,17,17,http://localhost:4173/,1,0,0
1784136559715,34,API - GET Courses,200,OK,Load - 50 users 1-11,text,true,,6738,366,17,17,http://localhost:5050/api/v1/courses?page=1&limit=20,34,0,0
1784136559849,1,Web - GET JS bundle,200,OK,Load - 50 users 1-24,text,true,,177350,141,18,18,http://localhost:4173/assets/index-CkFmkQjD.js,1,0,0
1784136559865,1,Web - GET CSS bundle,200,OK,Load - 50 users 1-15,text,true,,5891,142,18,18,http://localhost:4173/assets/index-DgVZD9jl.css,1,0,0
1784136559869,2,Web - GET index.html,200,OK,Load - 50 users 1-21,text,true,,791,117,18,18,http://localhost:4173/,2,0,0
1784136559876,2,Web - GET JS bundle,200,OK,Load - 50 users 1-12,text,true,,177350,141,18,18,http://localhost:4173/assets/index-CkFmkQjD.js,2,0,0
1784136559872,36,API - GET Courses,200,OK,Load - 50 users 1-18,text,true,,6738,366,18,18,http://localhost:5050/api/v1/courses?page=1&limit=20,36,0,0
1784136560022,2,Web - GET CSS bundle,200,OK,Load - 50 users 1-22,text,true,,5891,142,18,18,http://localhost:4173/assets/index-DgVZD9jl.css,2,0,0
1784136560038,3,Web - GET JS bundle,200,OK,Load - 50 users 1-19,text,true,,177350,141,18,18,http://localhost:4173/assets/index-CkFmkQjD.js,3,0,0
1784136560008,37,API - GET Courses,200,OK,Load - 50 users 1-25,text,true,,6738,366,18,18,http://localhost:5050/api/v1/courses?page=1&limit=20,37,0,0
1784136560054,1,Web - GET index.html,200,OK,Load - 50 users 1-16,text,true,,791,117,18,18,http://localhost:4173/,1,0,0
1784136560076,1,Web - GET CSS bundle,200,OK,Load - 50 users 1-10,text,true,,5891,142,18,18,http://localhost:4173/assets/index-DgVZD9jl.css,1,0,0
1784136560048,37,API - GET Courses,200,OK,Load - 50 users 1-13,text,true,,6738,366,17,17,http://localhost:5050/api/v1/courses?page=1&limit=20,37,0,0
1784136560192,3,Web - GET JS bundle,200,OK,Load - 50 users 1-26,text,true,,177350,141,17,17,http://localhost:4173/assets/index-CkFmkQjD.js,3,0,0
1784136560206,2,Web - GET index.html,200,OK,Load - 50 users 1-23,text,true,,791,117,17,17,http://localhost:4173/,2,0,0
1784136560185,35,API - GET Courses,200,OK,Load - 50 users 1-20,text,true,,6738,366,17,17,http://localhost:5050/api/v1/courses?page=1&limit=20,35,0,0
1784136560219,2,Web - GET CSS bundle,200,OK,Load - 50 users 1-17,text,true,,5891,142,17,17,http://localhost:4173/assets/index-DgVZD9jl.css,1,0,0
1784136560236,2,Web - GET JS bundle,200,OK,Load - 50 users 1-14,text,true,,177350,141,17,17,http://localhost:4173/assets/index-CkFmkQjD.js,2,0,0
1784136560253,2,Web - GET index.html,200,OK,Load - 50 users 1-11,text,true,,791,117,17,17,http://localhost:4173/,2,0,0
1784136560352,2,Web - GET CSS bundle,200,OK,Load - 50 users 1-24,text,true,,5891,142,17,17,http://localhost:4173/assets/index-DgVZD9jl.css,2,0,0
1784136560375,4,Web - GET JS bundle,200,OK,Load - 50 users 1-21,text,true,,177350,141,17,17,http://localhost:4173/assets/index-CkFmkQjD.js,3,0,0
1784136560344,40,API - GET Courses,200,OK,Load - 50 users 1-27,text,true,,6738,366,17,17,http://localhost:5050/api/v1/courses?page=1&limit=20,40,0,1
1784136560383,4,Web - GET CSS bundle,200,OK,Load - 50 users 1-12,text,true,,5891,142,17,17,http://localhost:4173/assets/index-DgVZD9jl.css,4,0,0
1784136560368,36,API - GET Courses,200,OK,Load - 50 users 1-15,text,true,,6738,366,17,17,http://localhost:5050/api/v1/courses?page=1&limit=20,36,0,0
1784136560409,1,Web - GET index.html,200,OK,Load - 50 users 1-18,text,true,,791,117,17,17,http://localhost:4173/,1,0,0
1784136560547,1,Web - GET CSS bundle,200,OK,Load - 50 users 1-19,text,true,,5891,142,17,17,http://localhost:4173/assets/index-DgVZD9jl.css,1,0,0
1784136560550,1,Web - GET index.html,200,OK,Load - 50 users 1-25,text,true,,791,117,17,17,http://localhost:4173/,1,0,0
1784136560557,2,Web - GET JS bundle,200,OK,Load - 50 users 1-16,text,true,,177350,141,17,17,http://localhost:4173/assets/index-CkFmkQjD.js,2,0,0
1784136560529,37,API - GET Courses,200,OK,Load - 50 users 1-22,text,true,,6738,366,17,17,http://localhost:5050/api/v1/courses?page=1&limit=20,37,0,0
1784136560589,2,Web - GET index.html,200,OK,Load - 50 users 1-13,text,true,,791,117,17,17,http://localhost:4173/,2,0,0
1784136560697,1,Web - GET CSS bundle,200,OK,Load - 50 users 1-26,text,true,,5891,142,17,17,http://localhost:4173/assets/index-DgVZD9jl.css,1,0,0
1784136560713,2,Web - GET JS bundle,200,OK,Load - 50 users 1-23,text,true,,177350,141,17,17,http://localhost:4173/assets/index-CkFmkQjD.js,1,0,0
1784136560722,2,Web - GET index.html,200,OK,Load - 50 users 1-20,text,true,,791,117,17,17,http://localhost:4173/,2,0,0
1784136560743,2,Web - GET CSS bundle,200,OK,Load - 50 users 1-14,text,true,,5891,142,17,17,http://localhost:4173/assets/index-DgVZD9jl.css,2,0,0
1784136560760,2,Web - GET JS bundle,200,OK,Load - 50 users 1-11,text,true,,177350,141,17,17,http://localhost:4173/assets/index-CkFmkQjD.js,2,0,0
1784136560726,38,API - GET Courses,200,OK,Load - 50 users 1-17,text,true,,6738,366,17,17,http://localhost:5050/api/v1/courses?page=1&limit=20,38,0,0
1784136560879,3,Web - GET CSS bundle,200,OK,Load - 50 users 1-21,text,true,,5891,142,17,17,http://localhost:4173/assets/index-DgVZD9jl.css,3,0,0
1784136560891,2,Web - GET index.html,200,OK,Load - 50 users 1-27,text,true,,791,117,17,17,http://localhost:4173/,2,0,1
1784136560856,38,API - GET Courses,200,OK,Load - 50 users 1-24,text,true,,6738,366,17,17,http://localhost:5050/api/v1/courses?page=1&limit=20,38,0,0
1784136560906,2,Web - GET index.html,200,OK,Load - 50 users 1-15,text,true,,791,117,17,17,http://localhost:4173/,1,0,0
1784136560916,2,Web - GET JS bundle,200,OK,Load - 50 users 1-18,text,true,,177350,141,17,17,http://localhost:4173/assets/index-CkFmkQjD.js,2,0,0
1784136560890,36,API - GET Courses,200,OK,Load - 50 users 1-12,text,true,,6738,366,17,17,http://localhost:5050/api/v1/courses?page=1&limit=20,36,0,0
1784136561057,2,Web - GET JS bundle,200,OK,Load - 50 users 1-25,text,true,,177350,141,18,18,http://localhost:4173/assets/index-CkFmkQjD.js,2,0,0
1784136561061,2,Web - GET CSS bundle,200,OK,Load - 50 users 1-16,text,true,,5891,142,18,18,http://localhost:4173/assets/index-DgVZD9jl.css,2,0,0
1784136561072,2,Web - GET index.html,200,OK,Load - 50 users 1-22,text,true,,791,117,18,18,http://localhost:4173/,2,0,0
1784136561054,37,API - GET Courses,200,OK,Load - 50 users 1-19,text,true,,6738,366,18,18,http://localhost:5050/api/v1/courses?page=1&limit=20,37,0,0
1784136561093,2,Web - GET JS bundle,200,OK,Load - 50 users 1-13,text,true,,177350,141,18,18,http://localhost:4173/assets/index-CkFmkQjD.js,2,0,0
1784136561215,3,Web - GET CSS bundle,200,OK,Load - 50 users 1-23,text,true,,5891,142,18,18,http://localhost:4173/assets/index-DgVZD9jl.css,3,0,0
1784136561227,3,Web - GET JS bundle,200,OK,Load - 50 users 1-20,text,true,,177350,141,18,18,http://localhost:4173/assets/index-CkFmkQjD.js,2,0,0
1784136561200,37,API - GET Courses,200,OK,Load - 50 users 1-26,text,true,,6738,366,18,18,http://localhost:5050/api/v1/courses?page=1&limit=20,37,0,0
1784136561265,2,Web - GET index.html,200,OK,Load - 50 users 1-17,text,true,,791,117,18,18,http://localhost:4173/,2,0,0
1784136561268,2,Web - GET CSS bundle,200,OK,Load - 50 users 1-11,text,true,,5891,142,18,18,http://localhost:4173/assets/index-DgVZD9jl.css,2,0,0
1784136561250,49,API - GET Courses,200,OK,Load - 50 users 1-14,text,true,,6738,366,17,17,http://localhost:5050/api/v1/courses?page=1&limit=20,49,0,0
1784136561396,2,Web - GET index.html,200,OK,Load - 50 users 1-24,text,true,,791,117,17,17,http://localhost:4173/,2,0,0
1784136561396,2,Web - GET JS bundle,200,OK,Load - 50 users 1-27,text,true,,177350,141,17,17,http://localhost:4173/assets/index-CkFmkQjD.js,2,0,0
1784136561413,2,Web - GET JS bundle,200,OK,Load - 50 users 1-15,text,true,,177350,141,17,17,http://localhost:4173/assets/index-CkFmkQjD.js,2,0,0
1784136561388,38,API - GET Courses,200,OK,Load - 50 users 1-21,text,true,,6738,366,17,17,http://localhost:5050/api/v1/courses?page=1&limit=20,37,0,0
1784136561423,3,Web - GET CSS bundle,200,OK,Load - 50 users 1-18,text,true,,5891,142,17,17,http://localhost:4173/assets/index-DgVZD9jl.css,3,0,0
1784136561426,2,Web - GET index.html,200,OK,Load - 50 users 1-12,text,true,,791,117,17,17,http://localhost:4173/,2,0,0
1784136561565,2,Web - GET CSS bundle,200,OK,Load - 50 users 1-25,text,true,,5891,142,17,17,http://localhost:4173/assets/index-DgVZD9jl.css,2,0,0
1784136561575,2,Web - GET JS bundle,200,OK,Load - 50 users 1-22,text,true,,177350,141,17,17,http://localhost:4173/assets/index-CkFmkQjD.js,2,0,0
1784136561547,38,API - GET Courses,200,OK,Load - 50 users 1-28,text,true,,6738,366,17,17,http://localhost:5050/api/v1/courses?page=1&limit=20,38,0,0
1784136561597,1,Web - GET index.html,200,OK,Load - 50 users 1-19,text,true,,791,117,17,17,http://localhost:4173/,1,0,0
1784136561600,2,Web - GET CSS bundle,200,OK,Load - 50 users 1-13,text,true,,5891,142,17,17,http://localhost:4173/assets/index-DgVZD9jl.css,2,0,0
1784136561566,36,API - GET Courses,200,OK,Load - 50 users 1-16,text,true,,6738,366,17,17,http://localhost:5050/api/v1/courses?page=1&limit=20,36,0,0
1784136561731,2,Web - GET CSS bundle,200,OK,Load - 50 users 1-20,text,true,,5891,142,17,17,http://localhost:4173/assets/index-DgVZD9jl.css,2,0,0
1784136561742,2,Web - GET index.html,200,OK,Load - 50 users 1-26,text,true,,791,117,17,17,http://localhost:4173/,2,0,0
1784136561724,37,API - GET Courses,200,OK,Load - 50 users 1-23,text,true,,6738,366,17,17,http://localhost:5050/api/v1/courses?page=1&limit=20,37,0,0
1784136561768,2,Web - GET JS bundle,200,OK,Load - 50 users 1-17,text,true,,177350,141,17,17,http://localhost:4173/assets/index-CkFmkQjD.js,2,0,0
1784136561800,3,Web - GET index.html,200,OK,Load - 50 users 1-14,text,true,,791,117,17,17,http://localhost:4173/,2,0,0
1784136561900,3,Web - GET CSS bundle,200,OK,Load - 50 users 1-27,text,true,,5891,142,17,17,http://localhost:4173/assets/index-DgVZD9jl.css,3,0,0
1784136561902,1,Web - GET JS bundle,200,OK,Load - 50 users 1-24,text,true,,177350,141,17,17,http://localhost:4173/assets/index-CkFmkQjD.js,1,0,0
1784136561920,2,Web - GET CSS bundle,200,OK,Load - 50 users 1-15,text,true,,5891,142,17,17,http://localhost:4173/assets/index-DgVZD9jl.css,2,0,0
1784136561931,2,Web - GET index.html,200,OK,Load - 50 users 1-21,text,true,,791,117,17,17,http://localhost:4173/,2,0,0
1784136561931,3,Web - GET JS bundle,200,OK,Load - 50 users 1-12,text,true,,177350,141,17,17,http://localhost:4173/assets/index-CkFmkQjD.js,2,0,0
1784136561928,38,API - GET Courses,200,OK,Load - 50 users 1-18,text,true,,6738,366,17,17,http://localhost:5050/api/v1/courses?page=1&limit=20,37,0,0
1784136562079,1,Web - GET CSS bundle,200,OK,Load - 50 users 1-22,text,true,,5891,142,17,17,http://localhost:4173/assets/index-DgVZD9jl.css,1,0,0
1784136562088,3,Web - GET index.html,200,OK,Load - 50 users 1-28,text,true,,791,117,17,17,http://localhost:4173/,3,0,1
1784136562104,1,Web - GET index.html,200,OK,Load - 50 users 1-16,text,true,,791,117,17,17,http://localhost:4173/,1,0,0
1784136562104,2,Web - GET JS bundle,200,OK,Load - 50 users 1-19,text,true,,177350,141,17,17,http://localhost:4173/assets/index-CkFmkQjD.js,1,0,0
1784136562072,34,API - GET Courses,200,OK,Load - 50 users 1-25,text,true,,6738,366,17,17,http://localhost:5050/api/v1/courses?page=1&limit=20,34,0,0
1784136562107,36,API - GET Courses,200,OK,Load - 50 users 1-13,text,true,,6738,366,17,17,http://localhost:5050/api/v1/courses?page=1&limit=20,36,0,0
1784136562249,1,Web - GET JS bundle,200,OK,Load - 50 users 1-26,text,true,,177350,141,18,18,http://localhost:4173/assets/index-CkFmkQjD.js,1,0,0
1784136562267,1,Web - GET index.html,200,OK,Load - 50 users 1-23,text,true,,791,117,18,18,http://localhost:4173/,1,0,0
1784136562239,36,API - GET Courses,200,OK,Load - 50 users 1-20,text,true,,6738,366,18,18,http://localhost:5050/api/v1/courses?page=1&limit=20,36,0,0
1784136562276,1,Web - GET CSS bundle,200,OK,Load - 50 users 1-17,text,true,,5891,142,18,18,http://localhost:4173/assets/index-DgVZD9jl.css,1,0,0
1784136562303,2,Web - GET JS bundle,200,OK,Load - 50 users 1-14,text,true,,177350,141,18,18,http://localhost:4173/assets/index-CkFmkQjD.js,2,0,0
